15182,13450.68402,13455.80402,6863.042124,6868.162124,37
15183,13455.80402,13460.92402,6863.042124,6868.162124,37
15184,13460.92402,13466.04402,6863.042124,6868.162124,37
15185,13466.04402,13471.16402,6863.042124,6868.162124,37
15186,13471.16402,13476.28402,6863.042124,6868.162124,37
15187,13476.28402,13481.40402,6863.042124,6868.162124,37
15188,13481.40402,13486.52402,6863.042124,6868.162124,37
15189,13486.52402,13491.64402,6863.042124,6868.162124,37
15190,13491.64402,13496.76402,6863.042124,6868.162124,37
15191,13496.76402,13501.88402,6863.042124,6868.162124,37
15192,13501.88402,13507.00402,6863.042124,6868.162124,37
15193,13507.00402,13512.12402,6863.042124,6868.162124,37
15194,13512.12402,13517.24402,6863.042124,6868.162124,37
15195,13517.24402,13522.36402,6863.042124,6868.162124,37
15196,13522.36402,13527.48402,6863.042124,6868.162124,37
15197,13527.48402,13532.60402,6863.042124,6868.162124,37
15198,13532.60402,13537.72402,6863.042124,6868.162124,37
15199,13537.72402,13542.84402,6863.042124,6868.162124,37
15200,13737.72402,13742.84402,6765.762124,6770.882124,38
15201,13732.60402,13737.72402,6765.762124,6770.882124,38
15202,13727.48402,13732.60402,6765.762124,6770.882124,38
15203,13722.36402,13727.48402,6765.762124,6770.882124,38
15204,13717.24402,13722.36402,6765.762124,6770.882124,38
15205,13712.12402,13717.24402,6765.762124,6770.882124,38
15206,13707.00402,13712.12402,6765.762124,6770.882124,38
15207,13701.88402,13707.00402,6765.762124,6770.882124,38
15208,13696.76402,13701.88402,6765.762124,6770.882124,38
15209,13691.64402,13696.76402,6765.762124,6770.882124,38
15210,13686.52402,13691.64402,6765.762124,6770.882124,38
15211,13681.40402,13686.52402,6765.762124,6770.882124,38
15212,13676.28402,13681.40402,6765.762124,6770.882124,38
15213,13671.16402,13676.28402,6765.762124,6770.882124,38
15214,13666.04402,13671.16402,6765.762124,6770.882124,38
15215,13660.92402,13666.04402,6765.762124,6770.882124,38
15216,13655.80402,13660.92402,6765.762124,6770.882124,38
15217,13650.68402,13655.80402,6765.762124,6770.882124,38
15218,13645.56402,13650.68402,6765.762124,6770.882124,38
15219,13640.44402,13645.56402,6765.762124,6770.882124,38
15220,13640.44402,13645.56402,6770.882124,6776.002124,38
15221,13645.56402,13650.68402,6770.882124,6776.002124,38
15222,13650.68402,13655.80402,6770.882124,6776.002124,38
15223,13655.80402,13660.92402,6770.882124,6776.002124,38
15224,13660.92402,13666.04402,6770.882124,6776.002124,38
15225,13666.04402,13671.16402,6770.882124,6776.002124,38
15226,13671.16402,13676.28402,6770.882124,6776.002124,38
15227,13676.28402,13681.40402,6770.882124,6776.002124,38
15228,13681.40402,13686.52402,6770.882124,6776.002124,38
15229,13686.52402,13691.64402,6770.882124,6776.002124,38
15230,13691.64402,13696.76402,6770.882124,6776.002124,38
15231,13696.76402,13701.88402,6770.882124,6776.002124,38
15232,13701.88402,13707.00402,6770.882124,6776.002124,38
15233,13707.00402,13712.12402,6770.882124,6776.002124,38
15234,13712.12402,13717.24402,6770.882124,6776.002124,38
15235,13717.24402,13722.36402,6770.882124,6776.002124,38
15236,13722.36402,13727.48402,6770.882124,6776.002124,38
15237,13727.48402,13732.60402,6770.882124,6776.002124,38
15238,13732.60402,13737.72402,6770.882124,6776.002124,38
15239,13737.72402,13742.84402,6770.882124,6776.002124,38
15240,13737.72402,13742.84402,6776.002124,6781.122124,38
15241,13732.60402,13737.72402,6776.002124,6781.122124,38
15242,13727.48402,13732.60402,6776.002124,6781.122124,38
15243,13722.36402,13727.48402,6776.002124,6781.122124,38
15244,13717.24402,13722.36402,6776.002124,6781.122124,38
15245,13712.12402,13717.24402,6776.002124,6781.122124,38
15246,13707.00402,13712.12402,6776.002124,6781.122124,38
15247,13701.88402,13707.00402,6776.002124,6781.122124,38
15248,13696.76402,13701.88402,6776.002124,6781.122124,38
15249,13691.64402,13696.76402,6776.002124,6781.122124,38
15250,13686.52402,13691.64402,6776.002124,6781.122124,38
15251,13681.40402,13686.52402,6776.002124,6781.122124,38
15252,13676.28402,13681.40402,6776.002124,6781.122124,38
15253,13671.16402,13676.28402,6776.002124,6781.122124,38
15254,13666.04402,13671.16402,6776.002124,6781.122124,38
15255,13660.92402,13666.04402,6776.002124,6781.122124,38
15256,13655.80402,13660.92402,6776.002124,6781.122124,38
15257,13650.68402,13655.80402,6776.002124,6781.122124,38
15258,13645.56402,13650.68402,6776.002124,6781.122124,38
15259,13640.44402,13645.56402,6776.002124,6781.122124,38
15260,13640.44402,13645.56402,6781.122124,6786.242124,38
15261,13645.56402,13650.68402,6781.122124,6786.242124,38
15262,13650.68402,13655.80402,6781.122124,6786.242124,38
15263,13655.80402,13660.92402,6781.122124,6786.242124,38
15264,13660.92402,13666.04402,6781.122124,6786.242124,38
15265,13666.04402,13671.16402,6781.122124,6786.242124,38
15266,13671.16402,13676.28402,6781.122124,6786.242124,38
15267,13676.28402,13681.40402,6781.122124,6786.242124,38
15268,13681.40402,13686.52402,6781.122124,6786.242124,38
15269,13686.52402,13691.64402,6781.122124,6786.242124,38
15270,13691.64402,13696.76402,6781.122124,6786.242124,38
15271,13696.76402,13701.88402,6781.122124,6786.242124,38
15272,13701.88402,13707.00402,6781.122124,6786.242124,38
15273,13707.00402,13712.12402,6781.122124,6786.242124,38
15274,13712.12402,13717.24402,6781.122124,6786.242124,38
15275,13717.24402,13722.36402,6781.122124,6786.242124,38
15276,13722.36402,13727.48402,6781.122124,6786.242124,38
15277,13727.48402,13732.60402,6781.122124,6786.242124,38
15278,13732.60402,13737.72402,6781.122124,6786.242124,38
15279,13737.72402,13742.84402,6781.122124,6786.242124,38
15280,13737.72402,13742.84402,6786.242124,6791.362124,38
15281,13732.60402,13737.72402,6786.242124,6791.362124,38
15282,13727.48402,13732.60402,6786.242124,6791.362124,38
15283,13722.36402,13727.48402,6786.242124,6791.362124,38
15284,13717.24402,13722.36402,6786.242124,6791.362124,38
15285,13712.12402,13717.24402,6786.242124,6791.362124,38
15286,13707.00402,13712.12402,6786.242124,6791.362124,38
15287,13701.88402,13707.00402,6786.242124,6791.362124,38
15288,13696.76402,13701.88402,6786.242124,6791.362124,38
15289,13691.64402,13696.76402,6786.242124,6791.362124,38
15290,13686.52402,13691.64402,6786.242124,6791.362124,38
15291,13681.40402,13686.52402,6786.242124,6791.362124,38
15292,13676.28402,13681.40402,6786.242124,6791.362124,38
15293,13671.16402,13676.28402,6786.242124,6791.362124,38
15294,13666.04402,13671.16402,6786.242124,6791.362124,38
15295,13660.92402,13666.04402,6786.242124,6791.362124,38
15296,13655.80402,13660.92402,6786.242124,6791.362124,38
15297,13650.68402,13655.80402,6786.242124,6791.362124,38
15298,13645.56402,13650.68402,6786.242124,6791.362124,38
15299,13640.44402,13645.56402,6786.242124,6791.362124,38
15300,13640.44402,13645.56402,6791.362124,6796.482124,38
15301,13645.56402,13650.68402,6791.362124,6796.482124,38
15302,13650.68402,13655.80402,6791.362124,6796.482124,38
15303,13655.80402,13660.92402,6791.362124,6796.482124,38
15304,13660.92402,13666.04402,6791.362124,6796.482124,38
15305,13666.04402,13671.16402,6791.362124,6796.482124,38
15306,13671.16402,13676.28402,6791.362124,6796.482124,38
15307,13676.28402,13681.40402,6791.362124,6796.482124,38
15308,13681.40402,13686.52402,6791.362124,6796.482124,38
15309,13686.52402,13691.64402,6791.362124,6796.482124,38
15310,13691.64402,13696.76402,6791.362124,6796.482124,38
15311,13696.76402,13701.88402,6791.362124,6796.482124,38
15312,13701.88402,13707.00402,6791.362124,6796.482124,38
15313,13707.00402,13712.12402,6791.362124,6796.482124,38
15314,13712.12402,13717.24402,6791.362124,6796.482124,38
15315,13717.24402,13722.36402,6791.362124,6796.482124,38
15316,13722.36402,13727.48402,6791.362124,6796.482124,38
15317,13727.48402,13732.60402,6791.362124,6796.482124,38
15318,13732.60402,13737.72402,6791.362124,6796.482124,38
15319,13737.72402,13742.84402,6791.362124,6796.482124,38
15320,13737.72402,13742.84402,6796.482124,6801.602124,38
15321,13732.60402,13737.72402,6796.482124,6801.602124,38
15322,13727.48402,13732.60402,6796.482124,6801.602124,38
15323,13722.36402,13727.48402,6796.482124,6801.602124,38
15324,13717.24402,13722.36402,6796.482124,6801.602124,38
15325,13712.12402,13717.24402,6796.482124,6801.602124,38
15326,13707.00402,13712.12402,6796.482124,6801.602124,38
15327,13701.88402,13707.00402,6796.482124,6801.602124,38
15328,13696.76402,13701.88402,6796.482124,6801.602124,38
15329,13691.64402,13696.76402,6796.482124,6801.602124,38
15330,13686.52402,13691.64402,6796.482124,6801.602124,38
15331,13681.40402,13686.52402,6796.482124,6801.602124,38
15332,13676.28402,13681.40402,6796.482124,6801.602124,38
15333,13671.16402,13676.28402,6796.482124,6801.602124,38
15334,13666.04402,13671.16402,6796.482124,6801.602124,38
15335,13660.92402,13666.04402,6796.482124,6801.602124,38
15336,13655.80402,13660.92402,6796.482124,6801.602124,38
15337,13650.68402,13655.80402,6796.482124,6801.602124,38
15338,13645.56402,13650.68402,6796.482124,6801.602124,38
15339,13640.44402,13645.56402,6796.482124,6801.602124,38
15340,13640.44402,13645.56402,6801.602124,6806.722124,38
15341,13645.56402,13650.68402,6801.602124,6806.722124,38
15342,13650.68402,13655.80402,6801.602124,6806.722124,38
15343,13655.80402,13660.92402,6801.602124,6806.722124,38
15344,13660.92402,13666.04402,6801.602124,6806.722124,38
15345,13666.04402,13671.16402,6801.602124,6806.722124,38
15346,13671.16402,13676.28402,6801.602124,6806.722124,38
15347,13676.28402,13681.40402,6801.602124,6806.722124,38
15348,13681.40402,13686.52402,6801.602124,6806.722124,38
15349,13686.52402,13691.64402,6801.602124,6806.722124,38
15350,13691.64402,13696.76402,6801.602124,6806.722124,38
15351,13696.76402,13701.88402,6801.602124,6806.722124,38
15352,13701.88402,13707.00402,6801.602124,6806.722124,38
15353,13707.00402,13712.12402,6801.602124,6806.722124,38
15354,13712.12402,13717.24402,6801.602124,6806.722124,38
15355,13717.24402,13722.36402,6801.602124,6806.722124,38
15356,13722.36402,13727.48402,6801.602124,6806.722124,38
15357,13727.48402,13732.60402,6801.602124,6806.722124,38
15358,13732.60402,13737.72402,6801.602124,6806.722124,38
15359,13737.72402,13742.84402,6801.602124,6806.722124,38
15360,13737.72402,13742.84402,6806.722124,6811.842124,38
15361,13732.60402,13737.72402,6806.722124,6811.842124,38
15362,13727.48402,13732.60402,6806.722124,6811.842124,38
15363,13722.36402,13727.48402,6806.722124,6811.842124,38
15364,13717.24402,13722.36402,6806.722124,6811.842124,38
15365,13712.12402,13717.24402,6806.722124,6811.842124,38
15366,13707.00402,13712.12402,6806.722124,6811.842124,38
15367,13701.88402,13707.00402,6806.722124,6811.842124,38
15368,13696.76402,13701.88402,6806.722124,6811.842124,38
15369,13691.64402,13696.76402,6806.722124,6811.842124,38
15370,13686.52402,13691.64402,6806.722124,6811.842124,38
15371,13681.40402,13686.52402,6806.722124,6811.842124,38
15372,13676.28402,13681.40402,6806.722124,6811.842124,38
15373,13671.16402,13676.28402,6806.722124,6811.842124,38
15374,13666.04402,13671.16402,6806.722124,6811.842124,38
15375,13660.92402,13666.04402,6806.722124,6811.842124,38
15376,13655.80402,13660.92402,6806.722124,6811.842124,38
15377,13650.68402,13655.80402,6806.722124,6811.842124,38
15378,13645.56402,13650.68402,6806.722124,6811.842124,38
15379,13640.44402,13645.56402,6806.722124,6811.842124,38
15380,13640.44402,13645.56402,6811.842124,6816.962124,38
15381,13645.56402,13650.68402,6811.842124,6816.962124,38
15382,13650.68402,13655.80402,6811.842124,6816.962124,38
15383,13655.80402,13660.92402,6811.842124,6816.962124,38
15384,13660.92402,13666.04402,6811.842124,6816.962124,38
15385,13666.04402,13671.16402,6811.842124,6816.962124,38
15386,13671.16402,13676.28402,6811.842124,6816.962124,38
15387,13676.28402,13681.40402,6811.842124,6816.962124,38
15388,13681.40402,13686.52402,6811.842124,6816.962124,38
15389,13686.52402,13691.64402,6811.842124,6816.962124,38
15390,13691.64402,13696.76402,6811.842124,6816.962124,38
15391,13696.76402,13701.88402,6811.842124,6816.962124,38
15392,13701.88402,13707.00402,6811.842124,6816.962124,38
15393,13707.00402,13712.12402,6811.842124,6816.962124,38
15394,13712.12402,13717.24402,6811.842124,6816.962124,38
15395,13717.24402,13722.36402,6811.842124,6816.962124,38
15396,13722.36402,13727.48402,6811.842124,6816.962124,38
15397,13727.48402,13732.60402,6811.842124,6816.962124,38
15398,13732.60402,13737.72402,6811.842124,6816.962124,38
15399,13737.72402,13742.84402,6811.842124,6816.962124,38
15400,13737.72402,13742.84402,6816.962124,6822.082124,38
15401,13732.60402,13737.72402,6816.962124,6822.082124,38
15402,13727.48402,13732.60402,6816.962124,6822.082124,38
15403,13722.36402,13727.48402,6816.962124,6822.082124,38
15404,13717.24402,13722.36402,6816.962124,6822.082124,38
15405,13712.12402,13717.24402,6816.962124,6822.082124,38
15406,13707.00402,13712.12402,6816.962124,6822.082124,38
15407,13701.88402,13707.00402,6816.962124,6822.082124,38
15408,13696.76402,13701.88402,6816.962124,6822.082124,38
15409,13691.64402,13696.76402,6816.962124,6822.082124,38
15410,13686.52402,13691.64402,6816.962124,6822.082124,38
15411,13681.40402,13686.52402,6816.962124,6822.082124,38
15412,13676.28402,13681.40402,6816.962124,6822.082124,38
15413,13671.16402,13676.28402,6816.962124,6822.082124,38
15414,13666.04402,13671.16402,6816.962124,6822.082124,38
15415,13660.92402,13666.04402,6816.962124,6822.082124,38
15416,13655.80402,13660.92402,6816.962124,6822.082124,38
15417,13650.68402,13655.80402,6816.962124,6822.082124,38
15418,13645.56402,13650.68402,6816.962124,6822.082124,38
15419,13640.44402,13645.56402,6816.962124,6822.082124,38
15420,13640.44402,13645.56402,6822.082124,6827.202124,38
15421,13645.56402,13650.68402,6822.082124,6827.202124,38
15422,13650.68402,13655.80402,6822.082124,6827.202124,38
15423,13655.80402,13660.92402,6822.082124,6827.202124,38
15424,13660.92402,13666.04402,6822.082124,6827.202124,38
15425,13666.04402,13671.16402,6822.082124,6827.202124,38
15426,13671.16402,13676.28402,6822.082124,6827.202124,38
15427,13676.28402,13681.40402,6822.082124,6827.202124,38
15428,13681.40402,13686.52402,6822.082124,6827.202124,38
15429,13686.52402,13691.64402,6822.082124,6827.202124,38
15430,13691.64402,13696.76402,6822.082124,6827.202124,38
15431,13696.76402,13701.88402,6822.082124,6827.202124,38
15432,13701.88402,13707.00402,6822.082124,6827.202124,38
15433,13707.00402,13712.12402,6822.082124,6827.202124,38
15434,13712.12402,13717.24402,6822.082124,6827.202124,38
15435,13717.24402,13722.36402,6822.082124,6827.202124,38
15436,13722.36402,13727.48402,6822.082124,6827.202124,38
15437,13727.48402,13732.60402,6822.082124,6827.202124,38
15438,13732.60402,13737.72402,6822.082124,6827.202124,38
15439,13737.72402,13742.84402,6822.082124,6827.202124,38
15440,13737.72402,13742.84402,6827.202124,6832.322124,38
15441,13732.60402,13737.72402,6827.202124,6832.322124,38
15442,13727.48402,13732.60402,6827.202124,6832.322124,38
15443,13722.36402,13727.48402,6827.202124,6832.322124,38
15444,13717.24402,13722.36402,6827.202124,6832.322124,38
15445,13712.12402,13717.24402,6827.202124,6832.322124,38
15446,13707.00402,13712.12402,6827.202124,6832.322124,38
15447,13701.88402,13707.00402,6827.202124,6832.322124,38
15448,13696.76402,13701.88402,6827.202124,6832.322124,38
15449,13691.64402,13696.76402,6827.202124,6832.322124,38
15450,13686.52402,13691.64402,6827.202124,6832.322124,38
15451,13681.40402,13686.52402,6827.202124,6832.322124,38
15452,13676.28402,13681.40402,6827.202124,6832.322124,38
15453,13671.16402,13676.28402,6827.202124,6832.322124,38
15454,13666.04402,13671.16402,6827.202124,6832.322124,38
15455,13660.92402,13666.04402,6827.202124,6832.322124,38
15456,13655.80402,13660.92402,6827.202124,6832.322124,38
15457,13650.68402,13655.80402,6827.202124,6832.322124,38
15458,13645.56402,13650.68402,6827.202124,6832.322124,38
15459,13640.44402,13645.56402,6827.202124,6832.322124,38
15460,13640.44402,13645.56402,6832.322124,6837.442124,38
15461,13645.56402,13650.68402,6832.322124,6837.442124,38
15462,13650.68402,13655.80402,6832.322124,6837.442124,38
15463,13655.80402,13660.92402,6832.322124,6837.442124,38
15464,13660.92402,13666.04402,6832.322124,6837.442124,38
15465,13666.04402,13671.16402,6832.322124,6837.442124,38
15466,13671.16402,13676.28402,6832.322124,6837.442124,38
15467,13676.28402,13681.40402,6832.322124,6837.442124,38
15468,13681.40402,13686.52402,6832.322124,6837.442124,38
15469,13686.52402,13691.64402,6832.322124,6837.442124,38
15470,13691.64402,13696.76402,6832.322124,6837.442124,38
15471,13696.76402,13701.88402,6832.322124,6837.442124,38
15472,13701.88402,13707.00402,6832.322124,6837.442124,38
15473,13707.00402,13712.12402,6832.322124,6837.442124,38
15474,13712.12402,13717.24402,6832.322124,6837.442124,38
15475,13717.24402,13722.36402,6832.322124,6837.442124,38
15476,13722.36402,13727.48402,6832.322124,6837.442124,38
15477,13727.48402,13732.60402,6832.322124,6837.442124,38
15478,13732.60402,13737.72402,6832.322124,6837.442124,38
15479,13737.72402,13742.84402,6832.322124,6837.442124,38
15480,13737.72402,13742.84402,6837.442124,6842.562124,38
15481,13732.60402,13737.72402,6837.442124,6842.562124,38
15482,13727.48402,13732.60402,6837.442124,6842.562124,38
15483,13722.36402,13727.48402,6837.442124,6842.562124,38
15484,13717.24402,13722.36402,6837.442124,6842.562124,38
15485,13712.12402,13717.24402,6837.442124,6842.562124,38
15486,13707.00402,13712.12402,6837.442124,6842.562124,38
15487,13701.88402,13707.00402,6837.442124,6842.562124,38
15488,13696.76402,13701.88402,6837.442124,6842.562124,38
15489,13691.64402,13696.76402,6837.442124,6842.562124,38
15490,13686.52402,13691.64402,6837.442124,6842.562124,38
15491,13681.40402,13686.52402,6837.442124,6842.562124,38
15492,13676.28402,13681.40402,6837.442124,6842.562124,38
15493,13671.16402,13676.28402,6837.442124,6842.562124,38
15494,13666.04402,13671.16402,6837.442124,6842.562124,38
15495,13660.92402,13666.04402,6837.442124,6842.562124,38
15496,13655.80402,13660.92402,6837.442124,6842.562124,38
15497,13650.68402,13655.80402,6837.442124,6842.562124,38
15498,13645.56402,13650.68402,6837.442124,6842.562124,38
15499,13640.44402,13645.56402,6837.442124,6842.562124,38
15500,13640.44402,13645.56402,6842.562124,6847.682124,38
15501,13645.56402,13650.68402,6842.562124,6847.682124,38
15502,13650.68402,13655.80402,6842.562124,6847.682124,38
15503,13655.80402,13660.92402,6842.562124,6847.682124,38
15504,13660.92402,13666.04402,6842.562124,6847.682124,38
15505,13666.04402,13671.16402,6842.562124,6847.682124,38
15506,13671.16402,13676.28402,6842.562124,6847.682124,38
15507,13676.28402,13681.40402,6842.562124,6847.682124,38
15508,13681.40402,13686.52402,6842.562124,6847.682124,38
15509,13686.52402,13691.64402,6842.562124,6847.682124,38
15510,13691.64402,13696.76402,6842.562124,6847.682124,38
15511,13696.76402,13701.88402,6842.562124,6847.682124,38
15512,13701.88402,13707.00402,6842.562124,6847.682124,38
15513,13707.00402,13712.12402,6842.562124,6847.682124,38
15514,13712.12402,13717.24402,6842.562124,6847.682124,38
15515,13717.24402,13722.36402,6842.562124,6847.682124,38
15516,13722.36402,13727.48402,6842.562124,6847.682124,38
15517,13727.48402,13732.60402,6842.562124,6847.682124,38
15518,13732.60402,13737.72402,6842.562124,6847.682124,38
15519,13737.72402,13742.84402,6842.562124,6847.682124,38
15520,13737.72402,13742.84402,6847.682124,6852.802124,38
15521,13732.60402,13737.72402,6847.682124,6852.802124,38
15522,13727.48402,13732.60402,6847.682124,6852.802124,38
15523,13722.36402,13727.48402,6847.682124,6852.802124,38
15524,13717.24402,13722.36402,6847.682124,6852.802124,38
15525,13712.12402,13717.24402,6847.682124,6852.802124,38
15526,13707.00402,13712.12402,6847.682124,6852.802124,38
15527,13701.88402,13707.00402,6847.682124,6852.802124,38
15528,13696.76402,13701.88402,6847.682124,6852.802124,38
15529,13691.64402,13696.76402,6847.682124,6852.802124,38
15530,13686.52402,13691.64402,6847.682124,6852.802124,38
15531,13681.40402,13686.52402,6847.682124,6852.802124,38
15532,13676.28402,13681.40402,6847.682124,6852.802124,38
15533,13671.16402,13676.28402,6847.682124,6852.802124,38
15534,13666.04402,13671.16402,6847.682124,6852.802124,38
15535,13660.92402,13666.04402,6847.682124,6852.802124,38
15536,13655.80402,13660.92402,6847.682124,6852.802124,38
15537,13650.68402,13655.80402,6847.682124,6852.802124,38
15538,13645.56402,13650.68402,6847.682124,6852.802124,38
15539,13640.44402,13645.56402,6847.682124,6852.802124,38
15540,13640.44402,13645.56402,6852.802124,6857.922124,38
15541,13645.56402,13650.68402,6852.802124,6857.922124,38
15542,13650.68402,13655.80402,6852.802124,6857.922124,38
15543,13655.80402,13660.92402,6852.802124,6857.922124,38
15544,13660.92402,13666.04402,6852.802124,6857.922124,38
15545,13666.04402,13671.16402,6852.802124,6857.922124,38
15546,13671.16402,13676.28402,6852.802124,6857.922124,38
15547,13676.28402,13681.40402,6852.802124,6857.922124,38
15548,13681.40402,13686.52402,6852.802124,6857.922124,38
15549,13686.52402,13691.64402,6852.802124,6857.922124,38
15550,13691.64402,13696.76402,6852.802124,6857.922124,38
15551,13696.76402,13701.88402,6852.802124,6857.922124,38
15552,13701.88402,13707.00402,6852.802124,6857.922124,38
15553,13707.00402,13712.12402,6852.802124,6857.922124,38
15554,13712.12402,13717.24402,6852.802124,6857.922124,38
15555,13717.24402,13722.36402,6852.802124,6857.922124,38
15556,13722.36402,13727.48402,6852.802124,6857.922124,38
15557,13727.48402,13732.60402,6852.802124,6857.922124,38
15558,13732.60402,13737.72402,6852.802124,6857.922124,38
15559,13737.72402,13742.84402,6852.802124,6857.922124,38
15560,13737.72402,13742.84402,6857.922124,6863.042124,38
15561,13732.60402,13737.72402,6857.922124,6863.042124,38
15562,13727.48402,13732.60402,6857.922124,6863.042124,38
15563,13722.36402,13727.48402,6857.922124,6863.042124,38
15564,13717.24402,13722.36402,6857.922124,6863.042124,38
15565,13712.12402,13717.24402,6857.922124,6863.042124,38
15566,13707.00402,13712.12402,6857.922124,6863.042124,38
15567,13701.88402,13707.00402,6857.922124,6863.042124,38
15568,13696.76402,13701.88402,6857.922124,6863.042124,38
15569,13691.64402,13696.76402,6857.922124,6863.042124,38
15570,13686.52402,13691.64402,6857.922124,6863.042124,38
15571,13681.40402,13686.52402,6857.922124,6863.042124,38
15572,13676.28402,13681.40402,6857.922124,6863.042124,38
15573,13671.16402,13676.28402,6857.922124,6863.042124,38
15574,13666.04402,13671.16402,6857.922124,6863.042124,38
15575,13660.92402,13666.04402,6857.922124,6863.042124,38
15576,13655.80402,13660.92402,6857.922124,6863.042124,38
15577,13650.68402,13655.80402,6857.922124,6863.042124,38
15578,13645.56402,13650.68402,6857.922124,6863.042124,38
15579,13640.44402,13645.56402,6857.922124,6863.042124,38
15580,13640.44402,13645.56402,6863.042124,6868.162124,38
15581,13645.56402,13650.68402,6863.042124,6868.162124,38
15582,13650.68402,13655.80402,6863.042124,6868.162124,38
15583,13655.80402,13660.92402,6863.042124,6868.162124,38
15584,13660.92402,13666.04402,6863.042124,6868.162124,38
15585,13666.04402,13671.16402,6863.042124,6868.162124,38
15586,13671.16402,13676.28402,6863.042124,6868.162124,38
15587,13676.28402,13681.40402,6863.042124,6868.162124,38
15588,13681.40402,13686.52402,6863.042124,6868.162124,38
15589,13686.52402,13691.64402,6863.042124,6868.162124,38
15590,13691.64402,13696.76402,6863.042124,6868.162124,38
15591,13696.76402,13701.88402,6863.042124,6868.162124,38
15592,13701.88402,13707.00402,6863.042124,6868.162124,38
15593,13707.00402,13712.12402,6863.042124,6868.162124,38
15594,13712.12402,13717.24402,6863.042124,6868.162124,38
15595,13717.24402,13722.36402,6863.042124,6868.162124,38
15596,13722.36402,13727.48402,6863.042124,6868.162124,38
15597,13727.48402,13732.60402,6863.042124,6868.162124,38
15598,13732.60402,13737.72402,6863.042124,6868.162124,38
15599,13737.72402,13742.84402,6863.042124,6868.162124,38
15600,13937.72402,13942.84402,6765.762124,6770.882124,39
15601,13932.60402,13937.72402,6765.762124,6770.882124,39
15602,13927.48402,13932.60402,6765.762124,6770.882124,39
15603,13922.36402,13927.48402,6765.762124,6770.882124,39
15604,13917.24402,13922.36402,6765.762124,6770.882124,39
15605,13912.12402,13917.24402,6765.762124,6770.882124,39
15606,13907.00402,13912.12402,6765.762124,6770.882124,39
15607,13901.88402,13907.00402,6765.762124,6770.882124,39
15608,13896.76402,13901.88402,6765.762124,6770.882124,39
15609,13891.64402,13896.76402,6765.762124,6770.882124,39
15610,13886.52402,13891.64402,6765.762124,6770.882124,39
15611,13881.40402,13886.52402,6765.762124,6770.882124,39
15612,13876.28402,13881.40402,6765.762124,6770.882124,39
15613,13871.16402,13876.28402,6765.762124,6770.882124,39
15614,13866.04402,13871.16402,6765.762124,6770.882124,39
15615,13860.92402,13866.04402,6765.762124,6770.882124,39
15616,13855.80402,13860.92402,6765.762124,6770.882124,39
15617,13850.68402,13855.80402,6765.762124,6770.882124,39
15618,13845.56402,13850.68402,6765.762124,6770.882124,39
15619,13840.44402,13845.56402,6765.762124,6770.882124,39
15620,13840.44402,13845.56402,6770.882124,6776.002124,39
15621,13845.56402,13850.68402,6770.882124,6776.002124,39
15622,13850.68402,13855.80402,6770.882124,6776.002124,39
15623,13855.80402,13860.92402,6770.882124,6776.002124,39
15624,13860.92402,13866.04402,6770.882124,6776.002124,39
15625,13866.04402,13871.16402,6770.882124,6776.002124,39
15626,13871.16402,13876.28402,6770.882124,6776.002124,39
15627,13876.28402,13881.40402,6770.882124,6776.002124,39
15628,13881.40402,13886.52402,6770.882124,6776.002124,39
15629,13886.52402,13891.64402,6770.882124,6776.002124,39
15630,13891.64402,13896.76402,6770.882124,6776.002124,39
15631,13896.76402,13901.88402,6770.882124,6776.002124,39
15632,13901.88402,13907.00402,6770.882124,6776.002124,39
15633,13907.00402,13912.12402,6770.882124,6776.002124,39
15634,13912.12402,13917.24402,6770.882124,6776.002124,39
15635,13917.24402,13922.36402,6770.882124,6776.002124,39
15636,13922.36402,13927.48402,6770.882124,6776.002124,39
15637,13927.48402,13932.60402,6770.882124,6776.002124,39
15638,13932.60402,13937.72402,6770.882124,6776.002124,39
15639,13937.72402,13942.84402,6770.882124,6776.002124,39
15640,13937.72402,13942.84402,6776.002124,6781.122124,39
15641,13932.60402,13937.72402,6776.002124,6781.122124,39
15642,13927.48402,13932.60402,6776.002124,6781.122124,39
15643,13922.36402,13927.48402,6776.002124,6781.122124,39
15644,13917.24402,13922.36402,6776.002124,6781.122124,39
15645,13912.12402,13917.24402,6776.002124,6781.122124,39
15646,13907.00402,13912.12402,6776.002124,6781.122124,39
15647,13901.88402,13907.00402,6776.002124,6781.122124,39
15648,13896.76402,13901.88402,6776.002124,6781.122124,39
15649,13891.64402,13896.76402,6776.002124,6781.122124,39
15650,13886.52402,13891.64402,6776.002124,6781.122124,39
15651,13881.40402,13886.52402,6776.002124,6781.122124,39
15652,13876.28402,13881.40402,6776.002124,6781.122124,39
15653,13871.16402,13876.28402,6776.002124,6781.122124,39
15654,13866.04402,13871.16402,6776.002124,6781.122124,39
15655,13860.92402,13866.04402,6776.002124,6781.122124,39
15656,13855.80402,13860.92402,6776.002124,6781.122124,39
15657,13850.68402,13855.80402,6776.002124,6781.122124,39
15658,13845.56402,13850.68402,6776.002124,6781.122124,39
15659,13840.44402,13845.56402,6776.002124,6781.122124,39
15660,13840.44402,13845.56402,6781.122124,6786.242124,39
15661,13845.56402,13850.68402,6781.122124,6786.242124,39
15662,13850.68402,13855.80402,6781.122124,6786.242124,39
15663,13855.80402,13860.92402,6781.122124,6786.242124,39
